place,count,count_normalized,label
argentina,23,0.000577454180266131,2016 - 2020
ian,23,0.000577454180266131,2016 - 2020
jersey city,23,0.000577454180266131,2016 - 2020
tokyo,23,0.000577454180266131,2016 - 2020
pyongyang,23,0.000577454180266131,2016 - 2020
delaware,22,0.0005523474767762992,2016 - 2020
tennessee,22,0.0005523474767762992,2016 - 2020
north african,22,0.0005523474767762992,2016 - 2020
south korean,22,0.0005523474767762992,2016 - 2020
xinjiang,22,0.0005523474767762992,2016 - 2020
new delhi  ,22,0.0005523474767762992,2016 - 2020
milwaukee,22,0.0005523474767762992,2016 - 2020
portugal,22,0.0005523474767762992,2016 - 2020
taiwan,22,0.0005523474767762992,2016 - 2020
salt lake city,21,0.0005272407732864675,2016 - 2020
ethiopia,21,0.0005272407732864675,2016 - 2020
chechnya,21,0.0005272407732864675,2016 - 2020
iowa,21,0.0005272407732864675,2016 - 2020
denver,21,0.0005272407732864675,2016 - 2020
alaska,21,0.0005272407732864675,2016 - 2020
damascus,20,0.0005021340697966357,2016 - 2020
netflix,20,0.0005021340697966357,2016 - 2020
romania,20,0.0005021340697966357,2016 - 2020
san diego,20,0.0005021340697966357,2016 - 2020
rwanda,20,0.0005021340697966357,2016 - 2020
sacramento,20,0.0005021340697966357,2016 - 2020
kenosha,20,0.0005021340697966357,2016 - 2020
quebec,19,0.00047702736630680394,2016 - 2020
munich,19,0.00047702736630680394,2016 - 2020
delhi,19,0.00047702736630680394,2016 - 2020
new hampshire,18,0.0004519206628169721,2016 - 2020
the gaza strip,18,0.0004519206628169721,2016 - 2020
polish,18,0.0004519206628169721,2016 - 2020
tampa,18,0.0004519206628169721,2016 - 2020
south asian,18,0.0004519206628169721,2016 - 2020
maine,18,0.0004519206628169721,2016 - 2020
united kingdom,17,0.00042681395932714036,2016 - 2020
finsbury park,17,0.00042681395932714036,2016 - 2020
peru,17,0.00042681395932714036,2016 - 2020
philippines,17,0.00042681395932714036,2016 - 2020
tripoli,17,0.00042681395932714036,2016 - 2020
congo,17,0.00042681395932714036,2016 - 2020
buddhist,17,0.00042681395932714036,2016 - 2020
communist,17,0.00042681395932714036,2016 - 2020
african americans,17,0.00042681395932714036,2016 - 2020
west virginia,17,0.00042681395932714036,2016 - 2020
montana,16,0.00040170725583730854,2016 - 2020
east african,16,0.00040170725583730854,2016 - 2020
trumpian,16,0.00040170725583730854,2016 - 2020
nebraska,16,0.00040170725583730854,2016 - 2020
shia,16,0.00040170725583730854,2016 - 2020
anti muslim,16,0.00040170725583730854,2016 - 2020
singapore,16,0.00040170725583730854,2016 - 2020
minn,16,0.00040170725583730854,2016 - 2020
phoenix,16,0.00040170725583730854,2016 - 2020
massachusetts,16,0.00040170725583730854,2016 - 2020
eu,15,0.0003766005523474768,2016 - 2020
uae,15,0.0003766005523474768,2016 - 2020
bosnia,15,0.0003766005523474768,2016 - 2020
lockerbie,15,0.0003766005523474768,2016 - 2020
dove,15,0.0003766005523474768,2016 - 2020
the united arab emirates  ,15,0.0003766005523474768,2016 - 2020
manila,15,0.0003766005523474768,2016 - 2020
basque,15,0.0003766005523474768,2016 - 2020
mexico city,15,0.0003766005523474768,2016 - 2020
quebec city,15,0.0003766005523474768,2016 - 2020
mich   ,15,0.0003766005523474768,2016 - 2020
aden,15,0.0003766005523474768,2016 - 2020
columbus,14,0.000351493848857645,2016 - 2020
amman,14,0.000351493848857645,2016 - 2020
maiduguri,14,0.000351493848857645,2016 - 2020
lgbt,14,0.000351493848857645,2016 - 2020
kosovo,14,0.000351493848857645,2016 - 2020
baltimore,14,0.000351493848857645,2016 - 2020
dhaka,14,0.000351493848857645,2016 - 2020
the las vegas strip,14,0.000351493848857645,2016 - 2020
connecticut,13,0.0003263871453678132,2016 - 2020
alberta,13,0.0003263871453678132,2016 - 2020
oakland,13,0.0003263871453678132,2016 - 2020
new orleans,13,0.0003263871453678132,2016 - 2020
tallahassee,13,0.0003263871453678132,2016 - 2020
uganda,13,0.0003263871453678132,2016 - 2020
chile,13,0.0003263871453678132,2016 - 2020
nazi germany,13,0.0003263871453678132,2016 - 2020
amsterdam,13,0.0003263871453678132,2016 - 2020
alexandria,13,0.0003263871453678132,2016 - 2020
denmark,13,0.0003263871453678132,2016 - 2020
finland,13,0.0003263871453678132,2016 - 2020
mali,13,0.0003263871453678132,2016 - 2020
ottawa,13,0.0003263871453678132,2016 - 2020
wellington,13,0.0003263871453678132,2016 - 2020
marxist,13,0.0003263871453678132,2016 - 2020
newtown,13,0.0003263871453678132,2016 - 2020
latin american,13,0.0003263871453678132,2016 - 2020
seoul,12,0.00030128044187798143,2016 - 2020
lake county,12,0.00030128044187798143,2016 - 2020
jacksonville,12,0.00030128044187798143,2016 - 2020
hindu,12,0.00030128044187798143,2016 - 2020
a united states,12,0.00030128044187798143,2016 - 2020
the united arab,12,0.00030128044187798143,2016 - 2020
schaumburg,12,0.00030128044187798143,2016 - 2020
kazakhstan,12,0.00030128044187798143,2016 - 2020
berkeley,12,0.00030128044187798143,2016 - 2020
the democratic republic,12,0.00030128044187798143,2016 - 2020
bangkok,12,0.00030128044187798143,2016 - 2020
panama,12,0.00030128044187798143,2016 - 2020
quran,12,0.00030128044187798143,2016 - 2020
mogadishu,12,0.00030128044187798143,2016 - 2020
djibouti,12,0.00030128044187798143,2016 - 2020
west point,11,0.0002761737383881496,2016 - 2020
north american,11,0.0002761737383881496,2016 - 2020
haiti,11,0.0002761737383881496,2016 - 2020
bloomington,11,0.0002761737383881496,2016 - 2020
bavaria,11,0.0002761737383881496,2016 - 2020
hamburg,11,0.0002761737383881496,2016 - 2020
albania,11,0.0002761737383881496,2016 - 2020
darfur,11,0.0002761737383881496,2016 - 2020
arlington,11,0.0002761737383881496,2016 - 2020
conn,11,0.0002761737383881496,2016 - 2020
frankfurt,11,0.0002761737383881496,2016 - 2020
brien,11,0.0002761737383881496,2016 - 2020
hungary,11,0.0002761737383881496,2016 - 2020
belfast,10,0.00025106703489831785,2016 - 2020
oman,10,0.00025106703489831785,2016 - 2020
tex   ,10,0.00025106703489831785,2016 - 2020
artan,10,0.00025106703489831785,2016 - 2020
milan,10,0.00025106703489831785,2016 - 2020
orange county,10,0.00025106703489831785,2016 - 2020
native american,10,0.00025106703489831785,2016 - 2020
southeast asian,10,0.00025106703489831785,2016 - 2020
viet,10,0.00025106703489831785,2016 - 2020
charlotte,10,0.00025106703489831785,2016 - 2020
clark county,10,0.00025106703489831785,2016 - 2020
warsaw,10,0.00025106703489831785,2016 - 2020
abu dhabi,10,0.00025106703489831785,2016 - 2020
sunni muslims,10,0.00025106703489831785,2016 - 2020
east jerusalem,10,0.00025106703489831785,2016 - 2020
bernardino,10,0.00025106703489831785,2016 - 2020
nikki,10,0.00025106703489831785,2016 - 2020
roman,10,0.00025106703489831785,2016 - 2020
non muslims,10,0.00025106703489831785,2016 - 2020
idlib province,9,0.00022596033140848606,2016 - 2020
ghana,9,0.00022596033140848606,2016 - 2020
rockland county,9,0.00022596033140848606,2016 - 2020
serbia,9,0.00022596033140848606,2016 - 2020
hebrew,9,0.00022596033140848606,2016 - 2020
colorado springs,9,0.00022596033140848606,2016 - 2020
new delhi  feb,9,0.00022596033140848606,2016 - 2020
nashville,9,0.00022596033140848606,2016 - 2020
louisville,9,0.00022596033140848606,2016 - 2020
jasta,9,0.00022596033140848606,2016 - 2020
adrian,9,0.00022596033140848606,2016 - 2020
marseille,9,0.00022596033140848606,2016 - 2020
fort lauderdale,9,0.00022596033140848606,2016 - 2020
nicaragua,9,0.00022596033140848606,2016 - 2020
estonia,9,0.00022596033140848606,2016 - 2020
couliba,9,0.00022596033140848606,2016 - 2020
the united states  ,9,0.00022596033140848606,2016 - 2020
wuhan,8,0.00020085362791865427,2016 - 2020
midland,8,0.00020085362791865427,2016 - 2020
south african,8,0.00020085362791865427,2016 - 2020
palm beach,8,0.00020085362791865427,2016 - 2020
jamaica,8,0.00020085362791865427,2016 - 2020
gujarat,8,0.00020085362791865427,2016 - 2020
ivory coast,8,0.00020085362791865427,2016 - 2020
qureshi,8,0.00020085362791865427,2016 - 2020
bavarian,8,0.00020085362791865427,2016 - 2020
nativist,8,0.00020085362791865427,2016 - 2020
contra,8,0.00020085362791865427,2016 - 2020
springfield,8,0.00020085362791865427,2016 - 2020
cologne,8,0.00020085362791865427,2016 - 2020
new york city s,8,0.00020085362791865427,2016 - 2020
kashmiri,8,0.00020085362791865427,2016 - 2020
las vegas  ,8,0.00020085362791865427,2016 - 2020
qaeda,8,0.00020085362791865427,2016 - 2020
boycott,8,0.00020085362791865427,2016 - 2020
zionist,8,0.00020085362791865427,2016 - 2020
luxembourg,8,0.00020085362791865427,2016 - 2020
latin,8,0.00020085362791865427,2016 - 2020
columbia,7,0.0001757469244288225,2016 - 2020
fort,7,0.0001757469244288225,2016 - 2020
north york,7,0.0001757469244288225,2016 - 2020
rio de janeiro,7,0.0001757469244288225,2016 - 2020
la,7,0.0001757469244288225,2016 - 2020
armenia,7,0.0001757469244288225,2016 - 2020
kirstjen,7,0.0001757469244288225,2016 - 2020
sunni arab,7,0.0001757469244288225,2016 - 2020
sunni muslim,7,0.0001757469244288225,2016 - 2020
md   ,7,0.0001757469244288225,2016 - 2020
scandinavian,7,0.0001757469244288225,2016 - 2020
utrecht,7,0.0001757469244288225,2016 - 2020
el salvador,7,0.0001757469244288225,2016 - 2020
allegheny county,7,0.0001757469244288225,2016 - 2020
bolivia,7,0.0001757469244288225,2016 - 2020
british columbia,7,0.0001757469244288225,2016 - 2020
ramallah,7,0.0001757469244288225,2016 - 2020
emirati,7,0.0001757469244288225,2016 - 2020
hussain,7,0.0001757469244288225,2016 - 2020
mauritania,7,0.0001757469244288225,2016 - 2020
united arab,7,0.0001757469244288225,2016 - 2020
eastern province,7,0.0001757469244288225,2016 - 2020
saudi arabian,7,0.0001757469244288225,2016 - 2020
gilroy,7,0.0001757469244288225,2016 - 2020
quranic,7,0.0001757469244288225,2016 - 2020
the united states court,7,0.0001757469244288225,2016 - 2020
south american,7,0.0001757469244288225,2016 - 2020
harden,7,0.0001757469244288225,2016 - 2020
taipei,6,0.00015064022093899072,2016 - 2020
azerbaijan,6,0.00015064022093899072,2016 - 2020
conflan,6,0.00015064022093899072,2016 - 2020
medan,6,0.00015064022093899072,2016 - 2020
latvia,6,0.00015064022093899072,2016 - 2020
costa rica,6,0.00015064022093899072,2016 - 2020
aurora,6,0.00015064022093899072,2016 - 2020
catalonia,6,0.00015064022093899072,2016 - 2020
kiev,6,0.00015064022093899072,2016 - 2020
europe germany,6,0.00015064022093899072,2016 - 2020
nottingham,6,0.00015064022093899072,2016 - 2020
indian americans,6,0.00015064022093899072,2016 - 2020
sunbury,6,0.00015064022093899072,2016 - 2020
las vegas shooter,6,0.00015064022093899072,2016 - 2020
west germany,6,0.00015064022093899072,2016 - 2020
persian,6,0.00015064022093899072,2016 - 2020
macedonia,6,0.00015064022093899072,2016 - 2020
west london,6,0.00015064022093899072,2016 - 2020
havana,6,0.00015064022093899072,2016 - 2020
san antonio,6,0.00015064022093899072,2016 - 2020
edmonton,6,0.00015064022093899072,2016 - 2020
anti american,6,0.00015064022093899072,2016 - 2020
ohioan,6,0.00015064022093899072,2016 - 2020
damache,6,0.00015064022093899072,2016 - 2020
san bernadino,6,0.00015064022093899072,2016 - 2020
katsina,6,0.00015064022093899072,2016 - 2020
eritrea,6,0.00015064022093899072,2016 - 2020
mich,6,0.00015064022093899072,2016 - 2020
creepy,6,0.00015064022093899072,2016 - 2020
cambodia,6,0.00015064022093899072,2016 - 2020
st  louis,6,0.00015064022093899072,2016 - 2020
nia,6,0.00015064022093899072,2016 - 2020
kuala lumpur airport,6,0.00015064022093899072,2016 - 2020
garland,6,0.00015064022093899072,2016 - 2020
zurich,6,0.00015064022093899072,2016 - 2020
kyrgyzstan,6,0.00015064022093899072,2016 - 2020
lesbian,6,0.00015064022093899072,2016 - 2020
san bernardino  ,6,0.00015064022093899072,2016 - 2020
quantico,6,0.00015064022093899072,2016 - 2020
north koreans,6,0.00015064022093899072,2016 - 2020
kerala,6,0.00015064022093899072,2016 - 2020
vatican city,6,0.00015064022093899072,2016 - 2020
minhaj,6,0.00015064022093899072,2016 - 2020
oak creek,6,0.00015064022093899072,2016 - 2020
dagestan,5,0.00012553351744915893,2016 - 2020
deir el zour,5,0.00012553351744915893,2016 - 2020
babagana,5,0.00012553351744915893,2016 - 2020
western european,5,0.00012553351744915893,2016 - 2020
kandahar,5,0.00012553351744915893,2016 - 2020
han,5,0.00012553351744915893,2016 - 2020
waco,5,0.00012553351744915893,2016 - 2020
kasich,5,0.00012553351744915893,2016 - 2020
karachi,5,0.00012553351744915893,2016 - 2020
bhutan,5,0.00012553351744915893,2016 - 2020
kaduna,5,0.00012553351744915893,2016 - 2020
antifa,5,0.00012553351744915893,2016 - 2020
java island,5,0.00012553351744915893,2016 - 2020
indian american,5,0.00012553351744915893,2016 - 2020
medina,5,0.00012553351744915893,2016 - 2020
mecca,5,0.00012553351744915893,2016 - 2020
dustin,5,0.00012553351744915893,2016 - 2020
deir,5,0.00012553351744915893,2016 - 2020
saudi arabia  ,5,0.00012553351744915893,2016 - 2020
central african,5,0.00012553351744915893,2016 - 2020
san francisco  ,5,0.00012553351744915893,2016 - 2020
balochistan,5,0.00012553351744915893,2016 - 2020
czech,5,0.00012553351744915893,2016 - 2020
madison,5,0.00012553351744915893,2016 - 2020
dresden,5,0.00012553351744915893,2016 - 2020
gwinnett county,5,0.00012553351744915893,2016 - 2020
lithuania,5,0.00012553351744915893,2016 - 2020
hiroshima,5,0.00012553351744915893,2016 - 2020
arabia,5,0.00012553351744915893,2016 - 2020
yomiuri,5,0.00012553351744915893,2016 - 2020
clayton,5,0.00012553351744915893,2016 - 2020
bethesda,5,0.00012553351744915893,2016 - 2020
katharine,5,0.00012553351744915893,2016 - 2020
monthslong,5,0.00012553351744915893,2016 - 2020
east asian,5,0.00012553351744915893,2016 - 2020
sochi,5,0.00012553351744915893,2016 - 2020
clayton county,5,0.00012553351744915893,2016 - 2020
lima,5,0.00012553351744915893,2016 - 2020
colonies,5,0.00012553351744915893,2016 - 2020
guatemala,5,0.00012553351744915893,2016 - 2020
josep,5,0.00012553351744915893,2016 - 2020
san antonio  ,5,0.00012553351744915893,2016 - 2020
mclean,5,0.00012553351744915893,2016 - 2020
harrisburg,5,0.00012553351744915893,2016 - 2020
sydney,5,0.00012553351744915893,2016 - 2020
native americans,5,0.00012553351744915893,2016 - 2020
conn   ,5,0.00012553351744915893,2016 - 2020
west africa province,5,0.00012553351744915893,2016 - 2020
the united states  europe,5,0.00012553351744915893,2016 - 2020
muskegon,5,0.00012553351744915893,2016 - 2020
el sisi,5,0.00012553351744915893,2016 - 2020
flint,5,0.00012553351744915893,2016 - 2020
dublin,5,0.00012553351744915893,2016 - 2020
hong,5,0.00012553351744915893,2016 - 2020
gaza strip,5,0.00012553351744915893,2016 - 2020
u va,4,0.00010042681395932714,2016 - 2020
dekalb county,4,0.00010042681395932714,2016 - 2020
bakersfield,4,0.00010042681395932714,2016 - 2020
congolese,4,0.00010042681395932714,2016 - 2020
hebron,4,0.00010042681395932714,2016 - 2020
sharm el sheikh,4,0.00010042681395932714,2016 - 2020
khusham,4,0.00010042681395932714,2016 - 2020
wichita,4,0.00010042681395932714,2016 - 2020
deir el,4,0.00010042681395932714,2016 - 2020
atar,4,0.00010042681395932714,2016 - 2020
ksenia,4,0.00010042681395932714,2016 - 2020
milwaukee county,4,0.00010042681395932714,2016 - 2020
budapest,4,0.00010042681395932714,2016 - 2020
el zour province,4,0.00010042681395932714,2016 - 2020
hizballah,4,0.00010042681395932714,2016 - 2020
dieudonn,4,0.00010042681395932714,2016 - 2020
asean,4,0.00010042681395932714,2016 - 2020
gulf arab,4,0.00010042681395932714,2016 - 2020
karnataka,4,0.00010042681395932714,2016 - 2020
shohrat,4,0.00010042681395932714,2016 - 2020
sinhalese,4,0.00010042681395932714,2016 - 2020
the czech republic,4,0.00010042681395932714,2016 - 2020
west berlin,4,0.00010042681395932714,2016 - 2020
zeitung,4,0.00010042681395932714,2016 - 2020
fort riley,4,0.00010042681395932714,2016 - 2020
kashmir  india,4,0.00010042681395932714,2016 - 2020
indianapolis,4,0.00010042681395932714,2016 - 2020
kansas city,4,0.00010042681395932714,2016 - 2020
san jose,4,0.00010042681395932714,2016 - 2020
tibet,4,0.00010042681395932714,2016 - 2020
liberia,4,0.00010042681395932714,2016 - 2020
kane county,4,0.00010042681395932714,2016 - 2020
osaka,4,0.00010042681395932714,2016 - 2020
saudia arabia,4,0.00010042681395932714,2016 - 2020
janesville,4,0.00010042681395932714,2016 - 2020
salisbury,4,0.00010042681395932714,2016 - 2020
mogadishu  somalia,4,0.00010042681395932714,2016 - 2020
